,Alice_age,Rest_age,out
8094,44.75052050663422,19.15800299690994,23.571428571428573
8095,12.231823149909404,19.134198766264685,15.0
8096,18.10905983750734,19.137106997422137,15.0
8097,31.975274994386606,19.13716517893575,20.714285714285715
8098,38.28368611980787,18.982214001651208,20.714285714285715
8099,17.59948390826546,19.223174506096026,15.0
8100,33.34973300056569,19.024293066405477,20.714285714285715
8101,38.78111677156066,19.02386036277266,20.714285714285715
8102,31.166677320276484,19.101145218472052,20.714285714285715
8103,23.30098091945665,19.189541485549892,17.857142857142858
8104,14.568665627407235,18.99544187099593,15.0
8105,10.678353173546995,19.241148427200926,15.0
8106,13.262257044854909,19.05410447790804,15.0
8107,45.71454036722714,18.850283354113355,23.571428571428573
8108,42.03852600634891,19.08956961549599,23.571428571428573
8109,37.385754337995685,19.240585068321252,20.714285714285715
8110,36.60160467688725,19.16469164064744,20.714285714285715
8111,25.295845604190937,19.16206921356461,17.857142857142858
8112,22.720748879593028,19.065168215274525,17.857142857142858
8113,24.94990644034415,19.133443581275902,17.857142857142858
8114,37.31063499837958,19.062855745559137,20.714285714285715
8115,24.903644094701466,19.056851559408074,17.857142857142858
8116,44.052815431292245,19.253491962264654,23.571428571428573
8117,17.747645725324578,19.05026117796725,15.0
8118,25.524049692536863,19.128846922708405,17.857142857142858
8119,37.786729254578916,19.127617093365526,20.714285714285715
8120,13.390041778636895,19.07541126905841,15.0
8121,11.10551564746527,19.045008557712325,15.0
8122,11.217460266245007,18.9860340461713,15.0
8123,18.94241802238282,19.237961644116268,15.0
8124,42.83569413294788,19.1463067450713,23.571428571428573
8125,47.826017557340684,19.14382547679656,23.571428571428573
8126,48.18242150869115,19.271301988499605,23.571428571428573
8127,46.38050501464489,19.166701030224825,23.571428571428573
8128,33.35462416647432,19.136752657949966,20.714285714285715
8129,37.84230719903931,19.105236119749176,20.714285714285715
8130,19.84687448166622,19.083164234584405,15.0
8131,23.1127647394896,19.05971706619421,17.857142857142858
8132,23.823948594360125,18.91929223363777,17.857142857142858
8133,26.10941293667846,19.03219079132509,17.857142857142858
8134,30.246697081380066,19.087073508453937,20.714285714285715
8135,37.88918261839217,19.079338092773497,20.714285714285715
8136,20.34242881297669,19.011377683086923,17.857142857142858
8137,39.16759636441696,19.316103190566484,20.714285714285715
8138,29.401158076759128,19.053942889580206,17.857142857142858
8139,27.585711577981744,19.15132955632686,17.857142857142858
8140,32.07038365185427,19.134990154684708,20.714285714285715
8141,20.873924180352436,19.083082132560705,17.857142857142858
8142,38.85820787359475,19.17050357037544,20.714285714285715
8143,20.801114899258565,19.173858270030284,17.857142857142858
8144,45.213620773408685,19.173302530526133,23.571428571428573
8145,48.03908973922615,19.022466110092733,23.571428571428573
8146,19.689804668568964,19.202907484622635,15.0
8147,26.22228693187752,19.122803349366908,17.857142857142858
8148,28.553139140717192,19.11606172215289,17.857142857142858
8149,34.64037241713616,18.911153598730397,20.714285714285715
8150,22.81412367415718,18.942338576304945,17.857142857142858
8151,42.994670480132584,19.171166415167495,23.571428571428573
8152,26.88658560210149,19.161973035174896,17.857142857142858
8153,48.61534678642826,18.9384240477913,23.571428571428573
8154,26.762764123764747,19.156276352574608,17.857142857142858
8155,12.045172390613498,19.09547446750828,15.0
8156,43.76018246385124,19.127280366195425,23.571428571428573
8157,14.912830340119427,18.979256122943923,15.0
8158,10.782276882199975,19.13921901781172,15.0
8159,40.822832462374556,18.931549604191297,23.571428571428573
8160,15.897200841420771,18.846927856889895,15.0
8161,38.10424802130241,19.159905116768513,20.714285714285715
8162,30.052773165651026,19.132434344946944,20.714285714285715
8163,41.68616939202458,18.992663793072385,23.571428571428573
8164,49.802548591903765,19.121183680353262,23.571428571428573
8165,33.06502616674739,19.1213516125277,20.714285714285715
8166,17.423347379563733,19.12445813747925,15.0
8167,36.53969468947487,19.07639758319736,20.714285714285715
8168,33.493581033761686,18.943862035556354,20.714285714285715
8169,20.932155232532246,19.26357091944467,17.857142857142858
8170,27.362188746573356,18.97231482082609,17.857142857142858
8171,40.63201749475991,19.00650205664406,23.571428571428573
8172,39.864270642351215,19.087698351910465,20.714285714285715
8173,25.571552588850643,18.991311956387417,17.857142857142858
8174,40.445719030310045,19.213554367453366,23.571428571428573
8175,47.810299404952104,19.044116693483065,23.571428571428573
8176,42.64488267495978,18.9904216837417,23.571428571428573
8177,28.01956192174437,19.18314342776048,17.857142857142858
8178,10.922619855697292,19.005496344228526,15.0
8179,17.20819799025056,19.164496741870362,15.0
8180,14.346798507868023,19.18101390326734,15.0
8181,45.04319025323965,19.185762179070565,23.571428571428573
8182,47.61893249402311,19.197643521956014,23.571428571428573
8183,36.06480811950001,19.148303033650176,20.714285714285715
8184,23.307381402901054,19.073934681446946,17.857142857142858
8185,41.912351593516824,19.16484082614846,23.571428571428573
8186,45.95349499496225,19.018208330820052,23.571428571428573
8187,21.040194431565165,19.0773243342023,17.857142857142858
8188,10.488157220803899,19.087868026572316,15.0
8189,47.97293303061085,19.13485241117375,23.571428571428573
8190,22.480985815759794,19.173116700209597,17.857142857142858
8191,33.95570889816557,18.96926724130277,20.714285714285715
8192,33.224636257030696,19.22944284094332,20.714285714285715
8193,35.55856570252366,19.17608857323419,20.714285714285715
8194,38.728639926246586,19.007428231938484,20.714285714285715
8195,36.969955089721935,19.177456805889523,20.714285714285715
8196,29.616086215265966,18.95265193050361,17.857142857142858
8197,25.71903447586284,19.031814037817938,17.857142857142858
8198,17.789277041425862,19.11816795283257,15.0
8199,42.984729628538815,19.13168219571858,23.571428571428573
8200,25.94196145621124,19.188485774051287,17.857142857142858
8201,48.882761446776314,19.18338701917583,23.571428571428573
8202,24.773707891201433,19.054546498177874,17.857142857142858
8203,27.17475859222045,18.788989612571832,17.857142857142858
8204,23.36349109312035,19.15843963966618,17.857142857142858
8205,11.503627600125741,18.851806409127654,15.0
8206,36.39201556391075,18.944098178269527,20.714285714285715
8207,49.13649123992291,19.097809531310197,23.571428571428573
8208,43.60467238051139,18.884099715990157,23.571428571428573
8209,10.716765677479763,19.102221629180043,15.0
8210,31.57919323042506,19.0160138365504,20.714285714285715
8211,42.25029467411712,18.88770771231363,23.571428571428573
8212,47.29893938822632,19.146656013094173,23.571428571428573
8213,22.908837731599352,19.09719986812887,17.857142857142858
8214,42.29167139762538,18.973477935958158,23.571428571428573
8215,13.548260631649951,19.06458870350808,15.0
8216,42.38759896913342,19.293825872614416,23.571428571428573
8217,22.880841824647632,19.170147324200197,17.857142857142858
8218,18.27938385276363,19.0614603233243,15.0
8219,21.141625397936608,19.11312342801385,17.857142857142858
8220,22.16332559360668,19.10476452042037,17.857142857142858
8221,32.58194928989207,19.10764134928949,20.714285714285715
8222,21.0130011420855,18.993334433182326,17.857142857142858
8223,31.214580897879255,19.125056046247664,20.714285714285715
8224,13.181421532326038,19.18691302485799,15.0
8225,16.75557259213349,19.27883042972333,15.0
8226,27.383318449487774,19.11485561826231,17.857142857142858
8227,28.86873899594274,19.235541446422204,17.857142857142858
8228,28.099873413866963,19.08075293278019,17.857142857142858
8229,11.129526978028682,19.158988881555988,15.0
8230,36.991786087340664,19.107277291415777,20.714285714285715
8231,15.486346332815604,19.0616779074792,15.0
8232,45.33980158966132,19.2292584424688,23.571428571428573
8233,38.87637248601393,19.19294533472197,20.714285714285715
8234,21.062885781328685,19.056007766669296,17.857142857142858
8235,17.825462372786415,19.311440859307236,15.0
8236,10.231721846046122,19.09048730660332,15.0
8237,33.59010525132953,18.887360400535812,20.714285714285715
8238,45.08999323121097,19.09763052177227,23.571428571428573
8239,30.91473000504037,19.010588354508823,20.714285714285715
8240,12.379605580808457,19.133978579040107,15.0
8241,26.620084893805863,19.05532605823637,17.857142857142858
8242,42.4530937791319,18.985265091313693,23.571428571428573
8243,13.022962850554931,19.109613722721875,15.0
8244,29.352325316199227,18.90503071865099,17.857142857142858
8245,40.949618735040296,19.144035399044185,23.571428571428573
8246,18.912484242041018,19.12862643245751,15.0
8247,14.07236626982912,18.850693764721992,15.0
8248,33.72768946827778,19.09864050019547,20.714285714285715
8249,13.681548596836738,19.09816503698996,15.0
8250,28.39293567493221,18.969932104860913,17.857142857142858
8251,49.95285776038947,19.06732292224242,23.571428571428573
8252,35.878628203221226,19.151323573482525,20.714285714285715
8253,10.57857647270703,19.19267230985246,15.0
8254,29.47202045866197,19.266288873381132,17.857142857142858
8255,23.08822849518564,19.131795729946095,17.857142857142858
8256,25.443192097773316,19.23652816682428,17.857142857142858
8257,49.37454990867585,19.181145447236936,23.571428571428573
8258,33.39690555935342,19.160174410930672,20.714285714285715
8259,39.52168251440999,18.961346911647315,20.714285714285715
8260,26.272488892202645,19.14949737289282,17.857142857142858
8261,48.05423779475076,19.055306437857073,23.571428571428573
8262,37.1354185667004,19.230303694880757,20.714285714285715
8263,38.55822177161368,19.144245922251866,20.714285714285715
8264,19.194130645917717,19.13803455592457,15.0
8265,11.84098724170128,19.275704700696906,15.0
8266,15.845993201274023,19.111126206251015,15.0
8267,24.077610292062673,19.14951852612997,17.857142857142858
8268,13.807820268274323,19.149596443450044,15.0
8269,44.03125780715215,19.228996355670212,23.571428571428573
8270,30.614798169294883,19.02988404480229,20.714285714285715
8271,11.038067469247764,19.255602826838306,15.0
8272,19.549237466620923,19.250123760675862,15.0
8273,36.74445642680364,19.168707200408058,20.714285714285715
8274,41.2071883353005,19.053178444130957,23.571428571428573
8275,24.097812243216982,19.076638403833623,17.857142857142858
8276,17.135557841413416,19.135453057970633,15.0
8277,41.307165087991116,19.231362526934465,23.571428571428573
8278,36.14522505229136,19.150980951121632,20.714285714285715
8279,20.62447767713911,19.103845030174433,17.857142857142858
8280,25.17608834182786,19.030443929776272,17.857142857142858
8281,30.488201704810955,19.14865410928062,20.714285714285715
8282,19.01044512638581,19.256534706778396,15.0
8283,23.79330779866841,18.98999764552067,17.857142857142858
8284,31.39584655372795,19.128091978006534,20.714285714285715
8285,33.57380590715232,18.968520831741486,20.714285714285715
8286,20.388786988656634,19.040422001038397,17.857142857142858
8287,33.32528912619149,19.359829958263685,20.714285714285715
8288,25.746915239699938,19.114731681325466,17.857142857142858
8289,14.020346508434871,19.165433353476732,15.0
8290,44.45535415613689,19.065703744315126,23.571428571428573
8291,20.182778562838173,18.97286099166148,17.857142857142858
8292,33.58118747973463,19.01536058928776,20.714285714285715
8293,13.794098302966745,18.97012077209614,15.0
8294,36.966906340456234,19.064234254894867,20.714285714285715
8295,13.346431719852806,19.10171533420818,15.0
8296,38.397769227126446,18.958286488701084,20.714285714285715
8297,36.04444190354764,19.177695122034258,20.714285714285715
8298,42.422413878911684,19.141447597816086,23.571428571428573
8299,24.944378010371903,19.052153384304,17.857142857142858
8300,27.55994392948979,19.108991149264497,17.857142857142858
8301,34.98406976695502,19.0813175105579,20.714285714285715
8302,42.60501650236246,19.055182248049057,23.571428571428573
8303,34.32534293486523,19.07762709212931,20.714285714285715
8304,18.968958651380802,18.982467809852803,15.0
8305,19.854990337053366,19.13134953526948,15.0
8306,32.879995126315,18.942527903058146,20.714285714285715
8307,35.14609954078961,19.110139332088448,20.714285714285715
8308,42.60581007697517,19.059110951348963,23.571428571428573
8309,15.573585756362354,19.189340228077963,15.0
8310,23.221956341904967,19.178194744213958,17.857142857142858
8311,40.05128806156596,19.046447364253137,23.571428571428573
8312,39.79690576595338,18.834928432187617,20.714285714285715
8313,17.67422627551241,19.159142734945185,15.0
8314,10.34837760171528,19.085867444392047,15.0
8315,49.0482076962608,19.157137860047833,23.571428571428573
8316,40.524968286930076,18.99066542308578,23.571428571428573
8317,10.356594984193993,19.214662294583647,15.0
8318,49.07642478813506,19.061155030412568,23.571428571428573
8319,11.61227390711467,19.09920882573057,15.0
8320,41.70800740154253,19.192950999188238,23.571428571428573
8321,43.96662694793137,19.155165802318773,23.571428571428573
8322,16.38664781542303,19.08731087787443,15.0
8323,37.61885098853176,19.077442603104455,20.714285714285715
8324,29.94368004639783,19.142013870420918,17.857142857142858
8325,46.48696248820911,18.962953303464037,23.571428571428573
8326,15.499479728060308,19.172322408421063,15.0
8327,19.9523728818539,19.10400578614894,15.0
8328,48.82939113262118,19.1370676163432,23.571428571428573
8329,38.67944393877523,18.971206465996314,20.714285714285715
8330,40.56530450604234,19.029285623359037,23.571428571428573
8331,45.886506452438944,19.08643528149136,23.571428571428573
8332,40.50513359586474,19.08842149260882,23.571428571428573
8333,13.430391537707385,19.061152273738305,15.0
8334,38.599554918547774,19.158321151236102,20.714285714285715
8335,44.93957846620885,19.072542218171797,23.571428571428573
8336,44.45208147801522,19.059482216954702,23.571428571428573
8337,26.558826712079785,19.20801149874044,17.857142857142858
8338,26.82023638647335,19.001054767906886,17.857142857142858
